chr1	565002	565003	5.12327
chr1	565003	565004	5.03161
chr1	565004	565006	4.94913
chr1	565006	565010	4.99495
chr1	565010	565014	5.01328
chr1	565014	565015	5.02245
chr1	565015	565016	5.07744
chr1	565016	565017	5.09577
chr1	565017	565018	5.12327
chr1	565018	565019	5.51736
chr1	565019	565020	5.55402
chr1	565020	565021	5.57235
chr1	565021	565022	5.61818
chr1	565022	565023	5.73732
chr1	565023	565025	5.77398
chr1	565025	565026	5.81981
chr1	565026	565029	5.82897
chr1	565029	565030	5.88397
chr1	565030	565032	5.92979
chr1	565032	565036	5.91146
chr1	565036	565039	5.89313
chr1	565039	565041	5.91146
chr1	565041	565042	5.9023
chr1	565042	565043	5.88397
chr1	565043	565044	5.85647
chr1	565044	565045	5.8748
chr1	565045	565046	5.86563
chr1	565046	565047	5.85647
chr1	565047	565050	5.6915
chr1	565050	565052	5.71899
chr1	565052	565054	5.57235
chr1	565054	565055	5.58152
chr1	565055	565056	5.54486
chr1	565056	565057	5.55402
chr1	565057	565059	5.58152
chr1	565059	565060	5.54486
chr1	565060	565061	5.49903
chr1	565061	565062	5.57235
chr1	565062	565063	5.59985
chr1	565063	565065	5.64567
chr1	565065	565066	5.65484
chr1	565066	565067	5.64567
chr1	565067	565068	5.60901
chr1	565068	565069	5.59985
chr1	565069	565070	5.60901
chr1	565070	565071	5.64567
chr1	565071	565073	5.63651
chr1	565073	565074	5.62734
chr1	565074	565075	5.64567
chr1	565075	565076	5.68233
chr1	565076	565077	5.72816
chr1	565077	565078	5.70983
chr1	565078	565080	5.77398
chr1	565080	565081	5.80148
chr1	565081	565083	5.79231
chr1	565083	565084	5.77398
chr1	565084	565085	5.5082
chr1	565085	565086	5.72816
chr1	565086	565088	5.78315
chr1	565088	565089	5.79231
chr1	565089	565090	5.78315
chr1	565090	565091	5.79231
chr1	565091	565093	5.77398
chr1	565093	565094	5.78315
chr1	565094	565095	5.79231
chr1	565095	565096	5.81981
chr1	565096	565098	5.81064
chr1	565098	565099	5.79231
chr1	565099	565100	5.83814
chr1	565100	565101	5.85647
chr1	565101	565102	5.9023
chr1	565102	565103	5.92063
chr1	565103	565106	5.91146
chr1	565106	565107	5.94812
chr1	565107	565108	5.86563
chr1	565108	565109	5.83814
chr1	565109	565111	5.85647
chr1	565111	565113	5.86563
chr1	565113	565114	5.85647
chr1	565114	565115	5.81981
chr1	565115	565116	5.79231
chr1	565116	565117	5.73732
chr1	565117	565119	5.85647
chr1	565119	565120	5.8473
chr1	565120	565122	5.83814
chr1	565122	565123	5.88397
chr1	565123	565125	5.9023
chr1	565125	565126	5.94812
chr1	565126	565127	5.98478
chr1	565127	565128	6.02144
chr1	565128	565129	5.99395
chr1	565129	565130	5.98478
chr1	565130	565131	5.97562
chr1	565131	565132	5.98478
chr1	565132	565134	5.80148
chr1	565134	565136	5.81064
chr1	565136	565137	5.80148
chr1	565137	565139	5.81981
chr1	565139	565141	5.81064
chr1	565141	565142	5.89313
chr1	565142	565144	5.9023
chr1	565144	565147	5.94812
chr1	565147	565148	5.89313
chr1	565148	565149	5.92979
chr1	565149	565150	5.96645
chr1	565150	565151	5.98478
chr1	565151	565153	6.00311
chr1	565153	565155	5.97562
chr1	565155	565157	5.94812
chr1	565157	565158	5.93896
chr1	565158	565160	5.91146
chr1	565160	565161	5.9023
chr1	565161	565162	5.89313
chr1	565162	565163	5.97562
chr1	565163	565164	5.99395
chr1	565164	565166	6.02144
chr1	565166	565167	6.01228
chr1	565167	565168	5.99395
chr1	565168	565169	6.01228
chr1	565169	565170	6.00311
chr1	565170	565173	5.98478
chr1	565173	565174	5.94812
chr1	565174	565175	5.91146
chr1	565175	565176	5.89313
chr1	565176	565177	5.85647
chr1	565177	565178	5.8748
chr1	565178	565180	5.86563
chr1	565180	565181	5.8473
chr1	565181	565182	5.86563
chr1	565182	565185	5.8748
chr1	565185	565186	5.91146
chr1	565186	565188	5.9023
chr1	565188	565189	5.8748
chr1	565189	565190	5.85647
chr1	565190	565191	5.81064
chr1	565191	565193	5.77398
chr1	565193	565196	5.76482
chr1	565196	565197	5.74649
chr1	565197	565198	5.75565
chr1	565198	565199	5.73732
chr1	565199	565200	5.72816
chr1	565200	565201	5.73732
chr1	565201	565202	5.6915
chr1	565202	565203	5.70066
chr1	565203	565204	5.664
chr1	565204	565206	5.6915
chr1	565206	565207	5.63651
chr1	565207	565210	5.6915
chr1	565210	565214	5.664
chr1	565214	565216	5.67317
chr1	565216	565217	5.65484
chr1	565217	565218	5.6915
chr1	565218	565219	5.68233
chr1	565219	565220	5.6915
chr1	565220	565221	5.45321
chr1	565221	565222	5.4807
chr1	565222	565223	5.49903
chr1	565223	565224	5.4807
chr1	565224	565225	5.47154
chr1	565225	565226	5.4807
chr1	565226	565228	5.45321
chr1	565228	565229	5.43488
chr1	565229	565230	5.41655
chr1	565230	565231	5.44404
chr1	565231	565232	4.71084
chr1	565232	565233	4.95829
chr1	565233	565234	5.04994
chr1	565234	565235	5.24241
chr1	565235	565236	5.23325
chr1	565236	565237	5.24241
chr1	565237	565238	5.25158
chr1	565238	565239	5.26074
chr1	565239	565240	5.25158
chr1	565240	565241	5.26991
chr1	565241	565243	5.26074
chr1	565243	565246	5.24241
chr1	565246	565247	5.26991
chr1	565247	565248	5.20575
chr1	565248	565249	5.19659
chr1	565249	565250	5.20575
chr1	565250	565251	5.1416
chr1	565251	565252	4.99495
chr1	565252	565253	5.10494
chr1	565253	565254	5.35239
chr1	565254	565255	5.23325
chr1	565255	565256	5.31573
chr1	565256	565259	5.3249
chr1	565259	565260	5.2974
chr1	565260	565262	5.28824
chr1	565262	565265	5.26074
chr1	565265	565267	5.24241
chr1	565267	565268	5.20575
chr1	565268	565274	5.19659
chr1	565274	565275	5.15076
chr1	565275	565276	5.06827
chr1	565276	565277	4.9308
chr1	565277	565278	4.92163
chr1	565278	565279	4.89414
chr1	565279	565280	4.86664
chr1	565280	565281	4.84831
chr1	565281	565282	4.77499
chr1	565282	565283	4.72917
chr1	565283	565285	4.61919
chr1	565285	565287	4.61002
chr1	565287	565288	4.64668
chr1	565288	565289	4.65585
chr1	565289	565290	4.72
chr1	565290	565292	4.77499
chr1	565292	565293	4.79332
chr1	565293	565294	4.83915
chr1	565294	565295	4.88497
chr1	565295	565296	4.9033
chr1	565296	565297	5.00412
chr1	565297	565300	5.02245
chr1	565300	565302	5.04078
chr1	565302	565305	5.05911
chr1	565305	565306	5.09577
chr1	565306	565307	5.1141
chr1	565307	565308	5.15993
chr1	565308	565309	5.20575
chr1	565309	565310	5.2974
chr1	565310	565312	5.37072
chr1	565312	565313	5.37989
chr1	565313	565314	5.37072
chr1	565314	565315	5.38905
chr1	565315	565316	5.43488
chr1	565316	565317	5.48987
chr1	565317	565318	5.52653
chr1	565318	565320	5.57235
chr1	565320	565321	5.58152
chr1	565321	565322	5.60901
chr1	565322	565323	5.27907
chr1	565323	565324	5.44404
chr1	565324	565325	5.1416
chr1	565325	565327	5.13243
chr1	565327	565328	5.07744
chr1	565328	565330	5.09577
chr1	565330	565331	5.07744
chr1	565331	565333	5.01328
chr1	565333	565334	5.03161
chr1	565334	565335	5.07744
chr1	565335	565336	5.06827
chr1	565336	565337	4.9308
chr1	565337	565338	4.92163
chr1	565338	565339	4.93996
chr1	565339	565340	4.88497
chr1	565340	565341	4.79332
chr1	565341	565342	4.73833
chr1	565342	565348	4.77499
chr1	565348	565349	4.76583
chr1	565349	565350	4.75666
chr1	565350	565351	4.7475
chr1	565351	565352	4.61919
chr1	565352	565353	4.58253
chr1	565353	565356	4.55503
chr1	565356	565357	4.5367
chr1	565357	565359	4.52754
chr1	565359	565360	4.45422
chr1	565360	565361	4.44505
chr1	565361	565363	4.45422
chr1	565363	565364	4.48171
chr1	565364	565365	4.47255
chr1	565365	565366	4.46338
chr1	565366	565367	4.47255
chr1	565367	565368	4.40839
chr1	565368	565371	4.39923
chr1	565371	565372	4.36257
chr1	565372	565373	4.30758
chr1	565373	565374	4.29841
chr1	565374	565376	4.30758
chr1	565376	565377	4.29841
chr1	565377	565378	4.28008
chr1	565378	565379	4.30758
chr1	565379	565380	4.27092
chr1	565380	565381	4.28925
chr1	565381	565386	4.28008
chr1	565386	565388	4.26175
chr1	565388	565389	4.24342
chr1	565389	565390	4.23425
chr1	565390	565394	4.10594
chr1	565394	565396	4.09678
chr1	565396	565399	4.07845
chr1	565399	565400	4.06012
chr1	565400	565402	4.05095
chr1	565402	565403	4.04179
chr1	565403	565404	3.9868
chr1	565404	565405	3.94097
chr1	565405	565409	3.90431
chr1	565409	565412	3.91348
chr1	565412	565413	3.93181
chr1	565413	565414	3.95014
chr1	565414	565415	3.96847
chr1	565415	565416	4.06012
chr1	565416	565423	4.07845
chr1	565423	565426	4.15177
chr1	565426	565427	4.25258
chr1	565427	565428	4.24342
chr1	565428	565432	4.28008
chr1	565432	565433	4.25258
chr1	565433	565434	4.23425
chr1	565434	565435	4.13344
chr1	565435	565436	4.12427
chr1	565436	565438	4.10594
chr1	565438	565439	4.07845
chr1	565439	565440	4.01429
chr1	565440	565441	3.9868
chr1	565441	565442	3.9593
chr1	565442	565443	3.79433
chr1	565443	565444	3.52855
chr1	565444	565445	2.82284
chr1	565445	565446	2.39208
chr1	565446	565447	2.24544
chr1	565447	565450	2.23627
chr1	565450	565489	2.21794
chr1	565489	565508	2.19961
chr1	565508	565515	2.23627
chr1	565515	565533	2.24544
chr1	565533	565534	2.22711
chr1	565534	565541	2.21794
chr1	565541	565543	2.22711
chr1	565543	565546	2.38291
chr1	565546	565548	2.40124
chr1	565548	565552	2.47456
chr1	565552	565554	2.48373
chr1	565554	565555	2.54789
chr1	565555	565556	3.10695
chr1	565556	565557	3.14361
chr1	565557	565558	3.15278
chr1	565558	565559	3.18944
chr1	565559	565560	3.2261
chr1	565560	565561	3.36357
chr1	565561	565562	3.40024
chr1	565562	565563	3.42773
chr1	565563	565566	3.4369
chr1	565566	565568	3.4094
chr1	565568	565570	3.30858
chr1	565570	565571	3.27192
chr1	565571	565574	3.26276
chr1	565574	565575	3.23526
chr1	565575	565576	3.2261
chr1	565576	565577	3.21693
chr1	565577	565578	3.09779
chr1	565578	565579	2.98781
chr1	565579	565580	2.60288
chr1	565580	565582	2.52955
chr1	565582	565585	2.52039
chr1	565585	565586	2.49289
chr1	565586	565587	2.48373
chr1	565587	565588	2.44707
chr1	565588	565589	2.39208
chr1	565589	565590	2.36458
chr1	565590	565591	2.27293
chr1	565591	565593	2.63954
chr1	565593	565594	2.66703
chr1	565594	565597	2.6762
chr1	565597	565598	2.70369
chr1	565598	565599	2.71286
chr1	565599	565600	2.72202
chr1	565600	565605	2.89616
chr1	565605	565612	3.06113
chr1	565612	565613	3.09779
chr1	565613	565614	3.35441
chr1	565614	565615	3.48272
chr1	565615	565616	3.50105
chr1	565616	565617	3.47356
chr1	565617	565618	3.51022
chr1	565618	565619	3.65686
chr1	565619	565620	3.67519
chr1	565620	565621	3.69352
chr1	565621	565622	3.70268
chr1	565622	565623	3.68435
chr1	565623	565625	3.67519
chr1	565625	565627	3.69352
chr1	565627	565628	3.71185
chr1	565628	565629	3.776
chr1	565629	565632	3.83099
chr1	565632	565633	3.82183
chr1	565633	565634	3.83099
chr1	565634	565635	3.88598
chr1	565635	565636	3.87682
chr1	565636	565637	3.86765
chr1	565637	565639	3.81266
chr1	565639	565640	3.88598
chr1	565640	565641	3.89515
chr1	565641	565642	3.93181
chr1	565642	565643	3.9868
chr1	565643	565644	4.04179
chr1	565644	565645	4.06012
chr1	565645	565646	4.25258
chr1	565646	565648	4.3534
chr1	565648	565649	4.37173
chr1	565649	565650	4.33507
chr1	565650	565651	4.37173
chr1	565651	565652	4.57336
chr1	565652	565655	4.68334
chr1	565655	565656	4.72
chr1	565656	565657	4.7475
chr1	565657	565658	4.72917
chr1	565658	565664	4.72
chr1	565664	565665	4.72917
chr1	565665	565666	4.72
chr1	565666	565667	4.7475
chr1	565667	565668	4.75666
chr1	565668	565669	4.79332
chr1	565669	565671	5.00412
chr1	565671	565672	4.99495
chr1	565672	565674	4.87581
chr1	565674	565675	4.86664
chr1	565675	565676	4.82998
chr1	565676	565677	4.82082
chr1	565677	565680	4.81165
chr1	565680	565681	4.80249
chr1	565681	565682	4.78416
chr1	565682	565688	4.76583
chr1	565688	565689	4.72917
chr1	565689	565694	4.67418
chr1	565694	565695	4.66501
chr1	565695	565696	4.64668
chr1	565696	565701	4.62835
chr1	565701	565702	4.64668
chr1	565702	565703	4.92163
chr1	565703	565704	4.9308
chr1	565704	565705	4.93996
chr1	565705	565706	5.07744
chr1	565706	565707	5.09577
chr1	565707	565708	5.16909
chr1	565708	565709	5.40738
chr1	565709	565710	5.45321
chr1	565710	565711	5.46237
chr1	565711	565713	5.47154
chr1	565713	565718	5.49903
chr1	565718	565719	5.5082
chr1	565719	565720	5.52653
chr1	565720	565724	5.53569
chr1	565724	565725	5.48987
chr1	565725	565726	5.47154
chr1	565726	565728	5.4807
chr1	565728	565729	5.44404
chr1	565729	565730	5.33406
chr1	565730	565731	5.44404
chr1	565731	565732	5.43488
chr1	565732	565733	5.46237
chr1	565733	565734	5.5082
chr1	565734	565736	5.52653
chr1	565736	565737	5.5082
chr1	565737	565738	5.53569
chr1	565738	565741	5.28824
chr1	565741	565744	5.2974
chr1	565744	565746	5.27907
chr1	565746	565747	5.13243
chr1	565747	565748	4.97662
chr1	565748	565750	4.95829
chr1	565750	565751	4.97662
chr1	565751	565752	4.98579
chr1	565752	565755	5.01328
chr1	565755	565756	5.02245
chr1	565756	565757	4.98579
chr1	565757	565759	4.97662
chr1	565759	565760	5.00412
chr1	565760	565762	4.94913
chr1	565762	565763	4.9308
chr1	565763	565768	4.92163
chr1	565768	565769	4.89414
chr1	565769	565770	4.87581
chr1	565770	565771	4.9308
chr1	565771	565772	4.07845
chr1	565772	565773	4.06012
chr1	565773	565774	4.07845
chr1	565774	565777	4.08761
chr1	565777	565780	4.10594
chr1	565780	565782	4.09678
chr1	565782	565784	4.10594
chr1	565784	565785	4.12427
chr1	565785	565787	4.11511
chr1	565787	565788	4.08761
chr1	565788	565789	4.09678
chr1	565789	565790	3.84016
chr1	565790	565791	3.88598
chr1	565791	565794	3.90431
chr1	565794	565798	3.93181
chr1	565798	565799	3.92264
chr1	565799	565801	3.94097
chr1	565801	565802	3.95014
chr1	565802	565803	3.9868
chr1	565803	565805	3.97763
chr1	565805	565806	3.9593
chr1	565806	565807	3.93181
chr1	565807	565808	3.90431
chr1	565808	565809	3.91348
chr1	565809	565816	3.92264
chr1	565816	565817	3.83099
chr1	565817	565818	3.76684
chr1	565818	565819	3.75767
chr1	565819	565821	3.78517
chr1	565821	565822	3.76684
chr1	565822	565824	3.8035
chr1	565824	565825	3.81266
chr1	565825	565827	3.79433
chr1	565827	565828	3.81266
chr1	565828	565829	3.82183
chr1	565829	565831	3.79433
chr1	565831	565832	3.78517
chr1	565832	565836	3.71185
chr1	565836	565839	3.69352
chr1	565839	565840	3.72101
chr1	565840	565841	3.71185
chr1	565841	565842	3.47356
chr1	565842	565843	3.44606
chr1	565843	565844	3.42773
chr1	565844	565846	3.40024
chr1	565846	565848	3.39107
chr1	565848	565850	3.38191
chr1	565850	565851	3.37274
chr1	565851	565854	3.36357
chr1	565854	565856	3.34524
chr1	565856	565858	3.32691
chr1	565858	565859	3.30858
chr1	565859	565860	3.29942
chr1	565860	565861	3.23526
chr1	565861	565862	3.1986
chr1	565862	565863	3.12528
chr1	565863	565864	2.96948
chr1	565864	565865	2.63037
chr1	565865	565868	2.59371
chr1	565868	565870	2.58455
chr1	565870	565871	2.59371
chr1	565871	565873	2.63954
chr1	565873	565895	2.65787
chr1	565895	565896	2.63954
chr1	565896	565900	2.39208
chr1	565900	565901	2.0988
chr1	565901	565902	2.10796
chr1	565902	565903	2.11713
chr1	565903	565905	2.12629
chr1	565905	565906	2.14462
chr1	565906	565907	2.50206
chr1	565907	565908	2.56622
chr1	565908	565909	2.59371
chr1	565909	565911	2.60288
chr1	565911	565912	2.63037
chr1	565912	565927	2.63954
chr1	565927	565928	2.61204
chr1	565928	565929	2.59371
chr1	565929	565930	2.58455
chr1	565930	565931	2.40124
chr1	565931	565934	2.38291
chr1	565934	565935	2.34625
chr1	565935	565936	2.33709
chr1	565936	565937	2.32792
chr1	565937	565938	2.34625
chr1	565938	565939	2.53872
chr1	565939	565940	2.66703
chr1	565940	565941	2.68536
chr1	565941	565942	2.70369
chr1	565942	565943	2.73119
chr1	565943	565944	3.00614
chr1	565944	565945	3.07029
chr1	565945	565946	3.08862
chr1	565946	565952	3.09779
chr1	565952	565963	3.10695
chr1	565963	565970	3.08862
chr1	565970	565971	3.06113
chr1	565971	565973	3.05196
chr1	565973	565975	3.03363
chr1	565975	565976	2.93282
chr1	565976	565978	3.1986
chr1	565978	565979	3.21693
chr1	565979	565984	3.27192
chr1	565984	565985	3.29025
chr1	565985	565988	3.30858
chr1	565988	565990	3.31775
chr1	565990	565992	3.34524
chr1	565992	565993	3.40024
chr1	565993	565994	3.4094
chr1	565994	566001	3.41857
chr1	566001	566005	3.40024
chr1	566005	566006	3.37274
chr1	566006	566007	3.36357
chr1	566007	566010	3.32691
chr1	566010	566011	3.29942
chr1	566011	566012	3.29025
chr1	566012	566013	3.28109
chr1	566013	566014	3.26276
chr1	566014	566015	2.47456
chr1	566015	566017	2.38291
chr1	566017	566044	2.37375
chr1	566044	566049	2.36458
chr1	566049	566050	2.38291
chr1	566050	566051	2.63037
chr1	566051	566052	2.832
chr1	566052	566053	2.90532
chr1	566053	566054	3.26276
chr1	566054	566055	3.30858
chr1	566055	566056	3.37274
chr1	566056	566058	3.38191
chr1	566058	566059	3.45523
chr1	566059	566060	3.79433
chr1	566060	566061	3.95014
chr1	566061	566063	4.58253
chr1	566063	566065	4.61002
chr1	566065	566068	4.67418
chr1	566068	566069	4.68334
chr1	566069	566070	4.87581
chr1	566070	566071	4.88497
chr1	566071	566073	4.89414
chr1	566073	566074	4.88497
chr1	566074	566075	4.9308
chr1	566075	566076	4.95829
chr1	566076	566077	4.96746
chr1	566077	566078	4.98579
chr1	566078	566079	5.31573
chr1	566079	566080	5.3249
chr1	566080	566081	5.34323
chr1	566081	566083	5.3249
chr1	566083	566085	5.33406
chr1	566085	566086	5.30657
chr1	566086	566087	5.52653
chr1	566087	566089	5.51736
chr1	566089	566093	5.5082
chr1	566093	566094	5.52653
chr1	566094	566095	5.59068
chr1	566095	566096	5.72816
chr1	566096	566097	5.81064
chr1	566097	566101	5.82897
chr1	566101	566103	5.85647
chr1	566103	566104	5.83814
chr1	566104	566108	6.14059
chr1	566108	566109	6.54385
chr1	566109	566110	6.55301
chr1	566110	566111	6.52552
chr1	566111	566112	6.54385
chr1	566112	566113	6.58051
chr1	566113	566114	6.59884
chr1	566114	566115	6.52552
chr1	566115	566117	6.62633
chr1	566117	566118	6.67216
chr1	566118	566120	6.65383
chr1	566120	566121	6.62633
chr1	566121	566122	6.68132
chr1	566122	566123	6.73631
chr1	566123	566125	6.76381
chr1	566125	566127	6.79131
chr1	566127	566128	6.80964
chr1	566128	566129	6.78214
chr1	566129	566130	6.86463
chr1	566130	566131	6.92878
chr1	566131	566132	7.12125
chr1	566132	566134	7.13041
chr1	566134	566135	7.15791
chr1	566135	566136	7.16707
chr1	566136	566137	7.13958
chr1	566137	566138	7.37787
chr1	566138	566139	7.71698
chr1	566139	566141	7.73531
chr1	566141	566142	7.74447
chr1	566142	566144	7.73531
chr1	566144	566146	7.68032
chr1	566146	566148	7.69865
chr1	566148	566149	7.72614
chr1	566149	566150	7.71698
chr1	566150	566154	7.72614
chr1	566154	566155	7.73531
chr1	566155	566158	7.74447
chr1	566158	566160	7.72614
chr1	566160	566163	7.74447
chr1	566163	566164	7.73531
chr1	566164	566165	7.72614
chr1	566165	566167	7.75364
chr1	566167	566168	7.7628
chr1	566168	566170	7.68948
chr1	566170	566171	7.69865
chr1	566171	566175	7.70781
chr1	566175	566179	7.7628
chr1	566179	566181	7.74447
chr1	566181	566183	7.75364
chr1	566183	566184	7.72614
chr1	566184	566185	7.70781
chr1	566185	566186	7.71698
chr1	566186	566187	7.63449
chr1	566187	566188	7.56117
chr1	566188	566189	7.62533
chr1	566189	566191	7.5795
chr1	566191	566192	7.59783
chr1	566192	566193	7.49701
chr1	566193	566195	7.5795
chr1	566195	566196	7.58867
chr1	566196	566197	7.64366
chr1	566197	566198	7.46952
chr1	566198	566200	7.48785
chr1	566200	566202	7.47868
chr1	566202	566203	7.46035
chr1	566203	566204	7.46952
chr1	566204	566205	6.80047
chr1	566205	566206	6.70882
chr1	566206	566207	6.67216
chr1	566207	566208	6.70882
chr1	566208	566209	6.62633
chr1	566209	566210	6.608
chr1	566210	566211	6.58967
chr1	566211	566214	6.57134
chr1	566214	566215	6.59884
chr1	566215	566217	6.608
chr1	566217	566221	6.58967
chr1	566221	566222	6.56218
chr1	566222	566223	6.4522
chr1	566223	566224	6.49802
chr1	566224	566227	6.47969
chr1	566227	566228	6.50719
chr1	566228	566230	6.47969
chr1	566230	566231	6.47053
chr1	566231	566232	6.39721
chr1	566232	566233	6.31472
chr1	566233	566237	6.32389
chr1	566237	566238	6.30556
chr1	566238	566239	5.70983
chr1	566239	566240	5.95729
chr1	566240	566241	5.92979
chr1	566241	566242	5.92063
chr1	566242	566243	5.83814
chr1	566243	566244	5.80148
chr1	566244	566245	5.88397
chr1	566245	566246	5.8748
chr1	566246	566248	5.88397
chr1	566248	566249	5.9023
chr1	566249	566250	5.86563
chr1	566250	566251	5.52653
chr1	566251	566252	5.65484
chr1	566252	566256	5.64567
chr1	566256	566257	5.664
chr1	566257	566258	5.64567
chr1	566258	566259	5.63651
chr1	566259	566260	5.45321
chr1	566260	566261	5.30657
chr1	566261	566262	5.27907
